37,-11,71,95,-29,233,29,6,78,-27,-27,-71,-8,-17,106,9,3274,1788,240
-20,-34,135,94,-18,235,28,7,79,-23,-30,-73,-3,-17,108,9,3274,1788,240
-87,-43,180,52,4,205,35,3,82,-23,-20,-79,0,-13,114,9,3274,1788,240
-79,-24,172,41,24,194,37,2,82,-25,-10,-78,0,-12,115,9,3274,1788,240
-55,0,147,46,43,193,35,-2,79,-23,-1,-73,1,-13,117,9,3274,1788,240
-30,18,111,66,63,193,32,-7,77,-18,2,-68,2,-13,116,9,3274,1788,240
-1,15,67,113,103,172,30,-9,71,-10,-7,-66,3,-2,109,9,3274,1788,240
16,-4,88,113,118,146,25,-7,67,-6,-13,-69,3,4,106,9,3274,1788,240
46,-25,143,87,130,108,20,-7,65,-5,-15,-73,2,12,102,9,3274,1788,240
85,-40,234,41,134,61,16,-7,67,-4,-14,-79,1,19,97,9,3274,1788,240
96,-51,330,-8,133,17,13,-7,72,-2,-8,-85,2,25,90,9,3274,1788,240
151,-12,359,-35,126,-21,13,-7,79,5,8,-88,-1,39,72,9,3274,1788,240
214,33,311,-21,108,-13,14,-8,79,9,14,-85,-5,43,66,9,3274,1788,240
247,75,241,-9,77,10,17,-8,79,7,12,-77,-9,47,64,9,3274,1788,240
196,96,190,-12,42,33,20,-8,77,1,7,-66,-13,50,70,9,3274,1788,240
41,103,206,-36,12,39,21,-4,72,-5,0,-58,-11,50,81,9,3274,1788,240
-434,70,279,-116,-25,13,13,11,69,-23,-19,-61,2,45,110,9,3274,1788,240
-539,50,185,-151,-36,2,4,19,73,-31,-24,-67,10,44,122,9,3274,1788,240
-499,15,-25,-174,-40,0,-8,22,77,-36,-24,-72,10,44,122,9,3274,1788,240
-370,-25,-320,-174,-40,0,-22,23,79,-37,-18,-74,-18,0,110,9,3274,1788,240
-370,-25,-320,65,27,79,-37,23,79,-31,-10,-77,-3,-5,115,9,3274,1788,240
-5,73,191,58,22,118,38,1,72,-36,-20,-84,13,-10,111,9,3274,1788,240
-17,62,188,47,22,146,33,6,77,-31,-13,-85,12,-9,104,9,3274,1788,240
-20,49,177,40,21,164,28,13,79,-26,0,-82,8,-6,98,9,3274,1788,240
-22,36,160,37,21,165,23,15,80,-28,8,-72,3,-1,89,9,3274,1788,240
-19,12,123,22,27,150,21,10,77,-33,17,-63,-3,9,80,9,3274,1788,240
-15,1,106,10,31,160,21,10,77,-33,15,-68,-9,11,83,9,3274,1788,240
-12,-7,88,-1,35,175,23,11,77,-33,8,-71,-15,15,90,9,3274,1788,240
-3,-12,77,-10,37,185,26,13,76,-35,-5,-71,-21,20,96,9,3274,1788,240
-1,-18,64,-16,39,181,25,15,78,-38,-20,-74,-26,24,100,9,3274,1788,240
-17,-27,50,-34,49,122,6,16,83,-32,-39,-83,-26,22,102,9,3274,1788,240
-20,-33,41,-50,55,62,-4,13,82,-27,-41,-82,-22,17,103,9,3274,1788,240
-15,-38,24,-70,61,-21,-13,10,83,-20,-35,-79,-15,12,101,9,3274,1788,240
1,-44,5,-91,57,-123,-20,9,84,-12,-26,-75,-8,5,101,9,3274,1788,240
11,-53,-10,-101,36,-210,-23,8,82,-8,-13,-71,0,0,99,9,3274,1788,240
-17,-63,-3,-89,-19,-143,-11,7,77,-6,11,-67,6,0,89,9,3274,1788,240
-51,-64,4,-69,-28,16,-1,11,77,-7,19,-69,1,5,84,9,3274,1788,240
-78,-63,8,-36,-7,186,7,16,76,-11,20,-72,-9,11,82,9,3274,1788,240
-85,-65,3,1,30,285,15,21,76,-17,16,-75,-22,15,83,9,3274,1788,240
-60,-71,-10,19,54,304,15,24,77,-25,11,-78,-34,16,87,9,3274,1788,240
-33,-77,-34,0,44,282,11,23,83,-34,-1,-78,-44,12,93,9,3274,1788,240
-5,54,116,-81,-90,-434,9,24,83,-34,-1,-78,66,15,85,9,3274,1788,240
-12,51,142,-77,-66,-394,9,24,83,15,-17,-91,62,11,92,9,3274,1788,240
-11,51,160,-69,-39,-365,-19,-23,81,17,-10,-86,53,6,98,9,3274,1788,240
-2,53,168,-48,-10,-358,-21,-18,82,20,-1,-77,43,2,102,9,3284,1798,255
9,52,168,-21,28,-362,-19,-15,81,22,2,-67,31,-2,106,9,3284,1798,255
31,35,178,12,118,-375,-15,-15,84,19,5,-59,11,-5,107,9,3284,1798,255
36,28,187,22,157,-380,-13,-14,86,12,5,-59,1,-5,106,9,3284,1798,255
38,29,192,28,185,-383,-11,-11,88,5,1,-61,-7,-7,105,9,3284,1798,255
34,34,187,24,207,-389,-10,-8,89,-1,-5,-64,-17,-14,106,9,3284,1798,255
10,25,181,8,233,-395,-5,0,83,-8,-17,-88,-27,-34,103,9,3284,1798,255
-4,13,196,8,233,-395,-3,1,78,-5,-18,-95,-26,-45,97,9,3284,1798,255
-6,7,220,8,233,-395,0,-2,74,-1,-15,-95,-24,-55,90,9,3284,1798,255
2,8,232,8,233,-395,1,-8,74,3,-10,-92,-26,-62,83,9,3284,1798,255
10,12,213,8,233,-395,5,-9,77,6,-2,-82,-33,-67,78,9,3284,1798,255
29,-1,183,-47,297,-336,8,0,84,6,1,-61,-51,-65,80,9,3284,1798,255
58,-33,201,-72,285,-250,8,0,82,4,3,-64,-51,-60,82,9,3284,1798,255
94,-60,217,-84,240,-141,10,0,79,-1,3,-67,-51,-52,87,9,3284,1798,255
121,-73,220,-81,188,-38,9,-3,75,-10,0,-68,-49,-47,95,9,3284,1798,255
106,-101,208,-73,100,24,2,-9,78,-13,-11,-74,-50,-45,111,9,3284,1798,255
70,-133,211,-73,100,24,5,-7,80,-10,-17,-78,-49,-41,116,9,3284,1798,255
39,-168,221,-17,-58,32,8,-3,80,-10,-22,-80,-44,-35,118,9,3284,1798,255
21,-190,230,-37,-33,-2,8,-1,80,-7,-20,-80,-39,-28,118,9,3284,1798,255
15,-203,209,-70,39,-23,6,-4,79,-7,-4,-75,-33,-13,117,9,3284,1798,255
-1468,-1625,-2371,-30,76,-15,9,0,82,-10,0,-70,-33,-13,117,9,3284,1798,255
-1468,-1625,-2371,34,107,-6,11,4,86,-11,4,-65,-32,-21,87,9,3284,1798,255
-4,137,-262,92,126,-2,14,6,87,-11,4,-65,-26,-22,77,9,3284,1798,255
0,134,-208,118,129,0,14,6,87,-17,3,-84,-24,-28,68,9,3284,1798,255
-47,74,-153,94,139,-21,8,14,89,-12,0,-92,-20,-38,56,9,3284,1798,255
-72,63,-159,113,161,-5,3,16,86,-12,6,-93,-16,-38,57,9,3284,1798,255
-89,77,-183,142,185,29,-5,11,82,-15,9,-84,-8,-32,63,9,3284,1798,255
-97,110,-211,164,204,58,-15,3,79,-18,8,-70,4,-26,70,9,3284,1798,255
-87,151,-229,166,198,77,-25,-4,78,-16,6,-61,17,-23,75,9,3284,1798,255
-20,219,-242,127,44,127,-39,-6,81,-17,-5,-66,25,-13,82,9,3284,1798,255
-2,220,-244,115,-66,145,-37,-2,82,-21,-8,-70,18,-6,84,9,3284,1798,255
-7,202,-240,118,-167,152,-26,0,82,-22,-12,-78,6,-5,85,9,3284,1798,255
-28,179,-239,125,-228,149,-11,0,88,-21,-14,-83,-6,-8,87,9,3284,1798,255
-49,165,-237,124,-245,147,0,0,95,-18,-17,-82,-14,-17,90,9,3284,1798,255
-51,183,-232,98,-195,159,18,0,84,-9,-21,-66,-13,-31,92,9,3284,1798,255
-35,201,-235,91,-149,175,29,-1,78,-2,-19,-61,-10,-37,92,9,3284,1798,255
-26,216,-239,87,-115,201,33,-5,74,1,-15,-60,-8,-39,89,9,3284,1798,255
-27,227,-241,87,-115,201,30,-12,68,1,-10,-66,-10,-36,84,9,3284,1798,255
-24,228,-246,18,207,23,21,-18,63,-2,-3,-73,-15,-31,80,9,3284,1798,255
-46,190,-256,152,99,79,7,-16,66,-10,0,-78,-26,-26,73,9,3284,1798,255
-63,166,-250,187,46,108,2,-12,69,-8,-4,-78,-28,-29,72,9,3284,1798,255
-1964,167,3473,203,0,133,0,-8,71,-5,-10,-80,-28,-29,72,9,3284,1798,255
-1964,167,3473,212,-39,147,2,-7,72,-869,-227,-888,18,27,96,9,3284,1798,255
24,-105,174,217,-58,144,5,-11,74,-869,-227,-888,30,43,107,9,3284,1798,255
42,-35,158,200,-55,117,-3,13,77,-15,-1,-69,52,64,114,9,3284,1798,255
-25,2,95,201,-45,118,0,13,75,-7,4,-70,62,68,113,9,3284,1798,255
-124,25,50,196,-43,130,3,13,74,-2,8,-71,65,62,114,9,3284,1798,255
-198,31,58,163,-48,146,10,12,76,-4,12,-70,63,54,117,9,3284,1798,255
-185,10,183,77,-59,155,17,12,81,-5,14,-67,49,44,129,9,3284,1798,255
-124,-5,216,46,-70,163,13,10,76,-5,11,-70,44,42,132,9,3284,1798,255
-63,-10,207,31,-72,172,9,9,72,-4,6,-77,38,41,131,9,3284,1798,255
-26,-3,174,39,-56,182,4,8,73,-1,5,-84,33,41,127,9,3284,1798,255
-23,4,146,76,-35,197,-2,5,73,0,6,-85,25,42,123,9,3284,1798,255
-29,18,117,145,-28,235,-5,0,76,0,9,-77,3,50,111,9,3284,1798,255
-47,8,72,159,-23,245,-8,0,75,4,16,-73,-12,56,112,9,3284,1798,255
-54,-10,-2,168,-5,259,-8,-2,73,8,22,-69,-27,63,115,9,3284,1798,255
-31,-25,-98,161,30,272,-7,-5,72,9,28,-63,-40,65,117,9,3284,1798,255
11,-42,-200,147,78,281,-4,-7,72,11,34,-62,-45,66,115,9,3284,1798,255
139,-146,-469,127,118,282,-2,-6,80,7,34,-67,-38,67,105,9,3284,1798,255
344,-194,-649,-75,-2,-140,0,-3,80,5,25,-68,-24,60,103,9,3284,1798,255
552,-240,-769,-55,-7,-116,4,1,75,5,16,-73,-6,44,98,9,3284,1798,255
496,-257,-602,-25,-6,-93,5,0,69,3,4,-82,0,24,94,9,3284,1798,255
167,-206,-203,12,2,-76,4,-3,67,-1,-5,-94,-2,-1,91,9,3284,1798,255
-274,56,369,55,20,-57,4,-11,80,-4,-5,-102,-15,-33,89,9,3284,1798,255
-274,56,369,55,18,-43,0,-9,89,-6,-1,-92,-24,-3,102,9,3284,1798,255
27,0,68,45,15,-28,-2,-4,93,-6,-1,-92,-29,0,102,9,3284,1798,255
23,-4,59,33,16,-11,-2,-4,93,-29,-24,-65,-32,4,98,9,3284,1798,255
14,-7,64,17,26,38,0,17,81,-20,-15,-67,-33,13,90,9,3284,1798,255
9,-13,63,16,33,63,0,20,82,-22,-13,-70,-31,18,86,9,3284,1798,255
6,-21,52,22,40,86,2,20,82,-26,-14,-73,-28,22,83,9,3284,1798,255
0,-32,37,35,49,105,8,17,80,-30,-16,-75,-25,24,82,9,3284,1798,255
-9,-45,18,49,60,126,14,14,76,-33,-19,-78,-21,24,83,9,3284,1798,255
-10,-62,-3,79,74,199,19,8,75,-32,-23,-79,-11,21,84,9,3284,1798,255
-13,-67,-5,97,77,242,20,8,75,-26,-20,-77,-7,21,87,9,3245,1774,270
-17,-71,-8,107,81,267,17,7,76,-22,-16,-73,-4,22,90,9,3245,1774,270
-15,-72,-20,109,89,271,11,7,76,-21,-10,-70,-2,23,93,9,3245,1774,270
-11,-70,-37,105,94,264,4,7,76,-21,-3,-65,0,23,94,9,3245,1774,270
-7,-71,-51,73,108,223,-4,13,77,-24,9,-73,9,25,87,9,3245,1774,270
-15,-74,-43,39,110,193,-3,15,77,-26,11,-80,11,29,81,9,3245,1774,270
-27,-72,-30,9,118,145,0,15,76,-29,11,-81,8,34,78,9,3245,1774,270
-38,-67,-15,-8,133,68,0,12,77,-30,8,-80,1,36,78,9,3245,1774,270
-41,-65,-11,-8,133,68,0,8,80,-28,2,-79,-8,36,83,9,3245,1774,270
-45,-72,-38,-129,-57,-363,2,4,88,-24,-13,-74,-30,22,100,9,3245,1774,270
-45,-81,-54,-141,-56,-325,2,5,88,-21,-15,-72,-36,12,111,9,3245,1774,270
-49,-92,-64,-150,-53,-282,2,5,83,-18,-11,-67,-36,12,111,9,3245,1774,270
-49,-92,-64,-148,-44,-266,2,5,78,-18,-8,-62,-1,25,90,9,3245,1774,270
0,47,66,-123,-4,-264,0,5,76,-18,-8,-62,11,18,102,9,3245,1774,270
0,49,90,-43,135,-228,11,-13,78,-11,-28,-71,31,8,112,9,3245,1774,270
4,37,97,-7,185,-211,6,-15,82,-13,-24,-72,38,8,109,9,3245,1774,270
11,24,93,31,222,-209,2,-16,85,-15,-22,-68,41,10,104,9,3245,1774,270
24,18,82,65,246,-222,1,-16,85,-14,-22,-66,37,12,100,9,3245,1774,270
56,19,65,75,265,-239,0,-11,80,-8,-21,-80,19,9,97,9,3245,1774,270
55,18,63,63,255,-233,1,-10,81,-7,-16,-88,10,2,96,9,3245,1774,270
41,17,63,46,230,-217,5,-8,83,-5,-7,-92,0,-4,93,9,3245,1774,270
21,15,63,21,15,63,9,-6,83,0,0,-87,-10,-13,92,9,3245,1774,270
0,14,62,0,14,62,10,-4,82,3,9,-76,-21,-24,92,9,3245,1774,270
-24,4,83,33,200,-185,8,-2,79,8,12,-63,-42,-46,95,9,3245,1774,270
-15,-3,102,17,174,-138,6,0,75,9,12,-67,-49,-53,98,9,3245,1774,270
-4,-11,117,5,152,-83,3,0,75,8,9,-74,-55,-57,100,9,3245,1774,270
1,-16,125,-4,130,-24,0,3,77,-1,0,-79,-62,-60,103,9,3245,1774,270
2,-18,137,-18,103,26,-6,2,84,-16,-16,-90,-71,-60,106,9,3245,1774,270
7,-18,149,93,277,-133,-7,0,86,-19,-21,-94,-69,-60,104,9,3245,1774,270
11,-19,157,223,257,-31,-7,-1,85,-19,-21,-95,-62,-59,98,9,3245,1774,270
1,-24,160,339,220,90,-7,-7,83,-12,-14,-93,-53,-57,91,9,3245,1774,270
-28,-34,166,413,189,188,-6,-12,83,-5,-4,-86,-46,-53,87,9,3245,1774,270
-77,-66,223,399,132,267,-5,-11,87,0,1,-68,-37,-40,91,9,3245,1774,270
-67,-84,253,312,86,258,-4,-9,88,0,1,-69,-34,-34,95,9,3245,1774,270
-42,-98,267,185,16,245,-3,-5,89,-4,-2,-71,-29,-34,102,9,3245,1774,270
-21,-112,266,63,-66,246,-1,-4,88,-12,-11,-71,-24,-37,107,9,3245,1774,270
104,-20,-229,-53,-184,307,14,-6,83,-21,-20,-74,32,15,98,9,3245,1774,270
96,-21,-221,-46,-226,335,19,-7,78,-23,-4,-72,18,1,100,9,3245,1774,270
60,-34,-211,-12,-265,360,19,-7,78,-26,-20,-82,5,-10,103,9,3245,1774,270
20,-44,-202,27,-291,372,-17,6,80,-24,-31,-87,-6,-18,107,9,3245,1774,270
-42,-22,-210,27,-291,372,-8,7,75,-15,-41,-79,-25,-28,115,9,3245,1774,270
-52,6,-218,27,-291,372,0,9,77,-12,-36,-76,-30,-31,118,9,3245,1774,270
-49,34,-217,27,-291,372,10,10,80,-13,-29,-73,-35,-36,120,9,3245,1774,270
-41,47,-206,27,-291,372,23,12,83,-19,-21,-72,-42,-43,121,9,3245,1774,270
-30,31,-160,27,-291,372,42,8,85,-36,-16,-70,-56,-58,115,9,3245,1774,270
-22,20,-142,27,-291,372,54,3,80,-41,-20,-71,-63,-62,112,9,3245,1774,270
-17,18,-135,27,-291,372,59,0,74,-42,-28,-74,-69,-61,108,9,3245,1774,270
-28,44,-123,27,-291,372,54,-9,67,-40,-42,-83,-74,-55,100,9,3245,1774,270
-33,58,-107,27,-291,372,48,-10,70,-34,-31,-89,-71,-53,94,9,3245,1774,270
-36,72,-92,27,-291,372,39,-11,75,-24,-6,-88,-65,-54,89,9,3245,1774,270
-42,73,-77,27,-291,372,27,-11,79,-21,12,-74,-55,-54,82,9,3245,1774,270
-65,48,-53,27,-291,372,8,-9,87,-10,30,-54,-40,-51,74,9,3245,1774,270
-71,40,-54,-48,67,-144,1,-9,86,1,36,-64,-36,-44,73,9,3245,1774,270
-72,38,-65,-35,72,-137,0,-10,84,6,33,-71,-30,-34,71,9,3245,1774,270
-68,50,-80,-23,73,-130,1,-10,82,1,23,-74,-22,-27,70,9,3245,1774,270
-46,97,-122,0,68,-107,9,-15,75,-6,-10,-93,2,-21,72,9,3245,1774,270
-54,94,-118,-12,58,-97,7,-19,73,1,-18,-94,3,-20,74,9,3245,1774,270
-63,89,-112,-16,54,-92,2,-23,73,10,-16,-94,0,-17,77,9,3245,1774,270
-72,82,-106,-15,54,-93,-1,-24,74,21,-4,-93,-2,-15,81,9,3245,1774,270
-73,81,-99,-16,51,-90,-6,-25,77,29,9,-78,-4,-14,86,9,3245,1774,270
-52,92,-77,-13,33,-70,-9,-21,89,31,16,-48,-3,-15,88,9,3245,1774,270
-52,92,-77,2,30,-67,-6,-18,87,32,13,-52,-25,30,89,9,3245,1774,270
66,20,-126,15,35,-59,0,-17,82,32,13,-52,-31,23,85,9,3245,1774,270
91,-13,-88,9,39,-44,-1150,1825,2935,7,31,-72,-34,14,82,9,3245,1774,270
