7,3,-21,0,-7,14,0,0,30,0,2,-7,1,-1,68,9,5131,58,59
7,4,-21,0,-7,14,0,0,30,0,2,-7,0,-2,67,9,5131,58,59
7,4,-22,0,-8,14,0,0,30,0,3,-7,1,-2,67,9,5131,58,59
8,4,-23,0,-8,15,0,0,29,0,2,-7,3,-2,67,9,5131,58,59
7,5,-24,0,-11,14,0,0,29,0,0,-4,2,-1,67,9,5131,58,59
6,5,-24,0,-10,15,0,0,29,0,0,-4,0,-1,67,9,5131,58,59
4,3,-23,0,-9,15,0,0,29,0,0,-4,0,-1,67,9,5131,58,59
4,5,-22,0,-8,15,0,0,29,0,0,-4,1,-2,67,9,5131,58,59
6,5,-22,0,-6,15,0,0,29,0,0,-5,1,-2,67,9,5131,58,59
7,7,-22,0,-5,15,0,0,28,0,0,-6,0,-2,67,9,5131,58,59
8,7,-23,0,-4,17,-1,0,28,0,1,-6,1,-2,67,9,5131,58,59
7,7,-24,0,-6,18,1,0,29,0,1,-7,1,-2,67,9,5131,58,59
6,6,-25,2,-11,17,1,0,29,0,0,-6,1,-2,67,9,5131,58,59
4,5,-24,2,-9,16,1,0,30,-1,0,-5,1,-1,67,9,5092,68,59
4,4,-23,2,-8,16,1,0,31,-2,0,-4,0,-1,67,9,5092,68,59
6,4,-22,0,-8,16,1,0,30,-1,0,-4,0,-2,67,9,5092,68,59
7,5,-24,0,-7,15,1,0,30,0,0,-4,1,-2,68,9,5092,68,59
7,4,-24,0,-8,15,0,0,30,0,1,-4,2,-2,68,9,5092,68,59
8,4,-23,0,-8,14,0,0,30,0,2,-5,1,-2,67,9,5092,68,59
8,5,-23,-1,-9,14,0,0,30,0,1,-5,1,-2,67,9,5092,68,59
7,5,-22,-1,-9,14,0,-1,29,1,2,-5,2,-2,67,9,5092,68,59
5,4,-23,1,-8,12,0,0,29,-1,1,-5,1,-2,67,9,5092,68,59
4,4,-24,2,-10,14,0,0,30,-1,1,-5,1,-1,69,9,5092,68,59
7,6,-22,1,-11,15,0,0,30,-1,2,-5,0,-1,70,9,5092,68,59
7,6,-23,0,-12,17,0,0,29,0,2,-6,0,-1,69,9,5092,68,59
5,6,-24,0,-12,17,0,0,29,-1,2,-6,0,-1,70,9,5092,68,59
3,6,-24,0,-12,16,0,0,29,-1,1,-6,0,-2,69,9,5092,68,59
2,4,-21,0,-10,12,0,0,29,0,1,-5,0,-3,67,9,5092,68,59
4,3,-21,0,-10,12,0,0,31,0,1,-4,0,-3,67,9,5092,68,59
5,5,-21,0,-9,14,0,0,30,1,2,-4,0,-2,67,9,5092,68,59
5,6,-22,0,-10,15,0,0,30,1,3,-4,0,-2,66,9,5092,68,59
6,1,-24,0,-9,17,0,2,29,0,3,-4,-1,-13,68,9,5092,68,59
7,2,-24,0,-8,18,-1,2,29,0,2,-5,-1,-13,65,9,5092,68,59
6,4,-23,-1,-7,18,0,1,29,-1,1,-6,-1,-11,62,9,5092,68,59
6,5,-23,-2,-7,18,-1,1,29,-2,0,-5,0,-6,61,9,5092,68,59
6,6,-22,-2,-8,18,0,1,30,-4,0,-5,2,-2,60,9,5092,68,59
4,5,-22,-1,-11,17,0,1,30,-5,0,-6,3,0,59,9,5092,68,59
0,4,-21,1,-17,16,0,-1,28,-5,0,-4,5,8,61,9,5092,68,59
0,4,-21,0,-19,15,0,-1,29,-4,0,-5,0,-7,68,9,5092,68,59
0,4,-22,0,-19,14,0,-1,29,-2,1,-5,0,-7,68,9,5092,68,59
6,9,-24,-2,-18,12,0,-1,29,-1,2,-5,-1,-8,68,9,5092,68,59
4,8,-23,-3,-17,12,-1,-1,29,-1,3,-5,-1,-7,68,9,5092,68,59
3,4,-22,-5,-16,11,-1,-1,30,-1,3,-5,-1,-6,68,9,5092,68,59
5,0,-22,-7,-15,11,0,-1,29,0,4,-4,0,-4,68,9,5092,68,59
5,-1,-23,-8,-14,13,0,0,29,0,5,-3,1,-4,68,9,5092,68,59
5,0,-24,-9,-13,15,0,0,29,-1,5,-4,2,-4,68,9,5092,68,59
5,0,-23,0,-11,20,0,0,29,3522,1385,3277,2,-3,68,9,5092,68,59
6,0,-23,0,-8,17,1,1,30,0,1,-5,0,-2,67,9,5092,68,59
2,6,-22,0,-7,14,1,2,30,-1,2,-4,0,-3,67,9,5092,68,59
2,5,-22,0,-7,13,0,2,29,-1,2,-5,0,-3,67,9,5092,68,59
2,4,-21,0,-7,13,0,2,30,-1,2,-5,1,-5,68,9,5092,68,59
3,4,-21,0,-7,13,0,1,29,-1,3,-5,1,-6,68,9,5092,68,59
5,5,-23,0,-7,15,0,1,29,-1,4,-5,2,-5,69,9,5092,68,59
5,5,-23,0,-7,16,0,0,30,-1,4,-4,1,-5,68,9,5092,87,60
5,5,-23,4,-9,16,0,0,30,-2,4,-4,1,-5,68,9,5092,87,60
6,5,-23,4,-8,15,0,0,29,0,-1,-5,2,-1,66,9,5092,87,60
5,5,-23,3,-8,15,0,1,28,0,-1,-4,1,-1,67,9,5092,87,60
7,4,-22,3,-8,15,0,0,29,0,-2,-4,1,-1,68,9,5092,87,60
5,4,-24,3,-8,15,0,0,28,0,-1,-5,1,-2,68,9,5092,87,60
4,4,-24,2,-7,15,0,0,28,0,0,-5,1,-1,68,9,5092,87,60
3,2,-25,1,-7,14,0,0,29,0,0,-4,1,-2,67,9,5092,87,60
2,3,-25,1,-6,14,0,0,29,0,0,-4,0,-3,67,9,5092,87,60
2,4,-24,1,-7,14,0,0,30,0,0,-5,0,-3,67,9,5092,87,60
4,4,-23,-1,-12,16,0,0,29,0,0,-6,0,-3,66,9,5092,87,60
8,6,-22,-1,-10,16,-1,0,28,0,0,-5,1,-2,67,9,5092,87,60
11,7,-20,0,-9,15,-1,0,29,0,1,-5,1,-2,67,9,5092,87,60
2,3,-21,0,-9,16,-1,-1,30,0,1,-5,1,-2,67,9,5092,87,60
2,1,-22,0,-7,15,-1,-1,30,0,1,-5,1,-3,67,9,5092,87,60
3,1,-21,1,-6,16,-2,-1,30,0,2,-5,1,-3,67,9,5092,87,60
4,1,-21,0,-5,16,-1,-1,29,0,2,-5,1,-3,68,9,5092,87,60
6,3,-23,0,-5,15,0,2,29,-1,3,-6,0,-3,68,9,5092,87,60
6,5,-24,2,-5,15,0,1,28,-1,2,-6,0,-2,68,9,5092,87,60
5,6,-25,3,-5,15,-2,-1,28,-4,-17,-8,5,6,53,9,5092,87,60
4,6,-25,4,-6,15,-6,-7,28,-5,-17,-7,7,6,49,9,5092,87,60
4,3,-23,5,-7,12,-3,-23,30,-3,-13,-8,4,4,46,9,5092,87,60
5,2,-23,6,-7,11,6,-18,29,-2,-9,-7,4,4,51,9,5092,87,60
45,17,-8,7,-7,10,11,-13,27,-2,-5,-7,6,7,58,9,5092,87,60
47,27,-12,7,-5,10,10,-13,26,-1,-3,-6,5,9,64,9,5092,87,60
48,38,-18,6,1,13,6,-10,27,2,0,-5,3,11,67,9,5092,87,60
49,41,-16,5,5,16,7,35,33,5,3,-5,2,12,67,9,5092,87,60
54,44,-13,35,36,23,8,42,35,7,5,-4,0,13,64,9,5092,87,60
73,54,-10,33,-1,28,4,50,35,12,50,0,26,9,68,9,5092,87,60
84,58,-11,37,-9,47,2,52,36,9,51,0,22,3,67,9,5092,87,60
95,59,-11,33,-11,67,-1,53,37,6,50,0,20,0,66,9,5092,87,60
-24,23,-5,27,-5,77,-7,56,39,4,45,-1,23,-3,68,9,5092,87,60
-25,30,-10,19,1,78,-12,58,40,2,40,-1,26,-5,66,9,5092,87,60
-26,37,-16,13,4,72,-14,60,43,-1,36,-2,27,-6,64,9,5092,87,60
-21,59,-26,7,1,46,40,-294,-167,-13,35,-5,23,-9,53,9,5092,87,60
-17,70,-32,-72,-151,86,36,-276,-194,-17,36,-5,20,-11,50,9,5092,87,60
-13,77,-36,-76,-150,84,35,-237,-219,85,-38,-14,28,52,136,9,5092,87,60
-8,83,-36,-82,-149,78,37,-188,-240,99,-44,-10,33,58,146,9,5092,87,60
1,93,-21,-92,-153,64,52,-77,-262,122,-38,0,42,68,147,9,5092,87,60
4,95,-12,-90,-158,58,59,-23,-261,127,-32,5,41,67,139,9,5092,87,60
-227,120,191,-87,-166,55,64,26,-251,120,-23,8,40,62,129,9,5102,63,60
-192,93,187,-84,-174,52,63,71,-235,107,-11,5,34,59,114,9,5102,63,60
-118,14,175,-71,-193,48,39,134,-187,95,-44,-7,28,59,82,9,5102,63,60
-81,-29,167,-61,-204,45,-29,-305,234,87,-76,-9,23,55,68,9,5102,63,60
-46,-70,153,-270,114,-320,-50,-286,208,94,-120,-11,21,52,56,9,5102,63,60
-15,-113,134,-274,114,-335,-68,-264,174,-149,328,-193,27,-86,134,9,5102,63,60
13,-156,111,-282,114,-350,-85,-232,140,-145,366,-151,26,-86,152,9,5102,63,60
40,-197,83,-289,111,-365,-98,-195,109,-145,398,-106,29,-81,157,9,5102,63,60
191,-132,-108,-288,92,-387,-110,-122,47,-140,419,-29,18,-80,163,9,5102,63,60
181,-85,-41,-280,80,-391,-104,-84,26,-131,413,4,22,-77,156,9,5102,63,60
160,-40,18,-269,69,-385,-92,-46,16,-122,395,29,19,-73,135,9,5102,63,60
123,28,93,-247,38,-355,-19,253,194,-97,319,69,4,-65,88,9,5102,63,60
114,44,116,499,-81,249,-40,235,277,-84,279,96,-3,-66,73,9,5102,63,60
108,57,141,510,-50,243,-53,207,322,104,-569,598,39,17,17,9,5102,63,60
104,78,166,515,-13,223,-58,175,291,93,-474,643,52,-1,18,9,5102,63,60
87,141,190,507,62,170,-89,0,213,137,-289,628,70,-16,-9,9,5102,63,60
76,172,190,495,86,148,-70,-87,263,149,-231,545,65,-9,-42,9,5102,63,60
186,239,-55,477,98,129,-34,-172,300,137,-181,424,52,8,-77,9,5102,63,60
192,229,-21,457,105,114,-3,-243,320,120,-125,289,39,28,-110,9,5102,63,60
200,197,37,410,105,75,-14,-390,337,61,-47,5,27,69,-134,9,5102,63,60
196,177,63,380,106,49,127,60,86,30,-33,-120,29,80,-120,9,5102,63,60
184,156,82,-58,-146,159,109,28,82,-33,-7,-6,-25,-23,66,9,5102,63,60
167,136,87,-125,-111,195,91,7,85,-21,1,0,-17,-16,90,9,5102,63,60
137,121,82,-133,-106,194,71,-6,90,-9,10,5,-13,-6,107,9,5102,63,60
99,114,77,-146,-101,186,45,-27,94,2,19,6,-11,3,117,9,5102,63,60
-132,-315,26,-178,-84,152,1,-75,94,19,39,3,-8,23,113,9,5102,63,60
-136,-329,-2,-195,-77,130,-19,-102,95,21,47,0,-11,26,105,9,5102,63,60
-148,-349,-35,-211,-68,107,-41,-126,98,18,54,-4,-13,29,95,9,5102,63,60
-164,-368,-68,-230,-61,81,-59,-149,100,12,57,-10,-13,28,85,9,5102,63,60
-183,-402,-144,-282,-43,27,11,32,102,14,25,-27,22,29,55,9,5102,63,60
-184,-416,-194,-241,199,-380,5,29,96,14,36,-26,21,29,53,9,5102,63,60
-179,-424,-248,-235,210,-351,0,30,85,13,41,-27,20,26,54,9,5102,63,60
-172,-430,-296,-222,224,-330,-2,34,72,11,41,-31,22,21,58,9,5102,63,60
-166,-435,-341,-197,238,-308,-5,38,58,8,32,-35,27,11,63,9,5102,63,60
126,-11,140,-165,252,-275,-7,42,44,5,17,-39,32,3,68,9,5102,63,60
101,63,190,-95,270,-182,-1,33,28,0,5,-19,27,-16,66,9,5102,63,60
83,98,202,-62,259,-128,3,22,26,0,11,3,20,-19,65,9,5102,63,60
61,130,210,-30,229,-78,17,-26,55,3,20,27,9,-25,57,9,5102,63,60
26,186,228,60,154,24,20,-12,62,-9,-25,-35,-5,20,50,9,5102,63,60
18,216,239,220,26,54,22,-9,62,-9,-21,-32,0,19,44,9,5102,63,60
12,246,244,191,37,36,22,-8,60,-8,-15,-30,3,15,41,9,5102,92,61
6,275,241,160,46,24,22,-7,57,-6,-12,-30,9,10,38,9,5102,92,61
61,107,-14,92,61,7,23,-4,43,0,-7,-34,21,0,38,9,5102,92,61
33,107,-9,59,71,2,23,0,40,5,-4,-35,27,-5,37,9,5102,92,61
0,110,-5,28,80,0,20,3,39,8,0,-35,25,-12,36,9,5102,92,61
-37,112,5,1,86,-2,17,4,39,11,5,-31,24,-15,37,9,5102,92,61
-108,119,40,-41,91,0,26,7,148,0,6,-39,-11,-14,44,9,5102,92,61
-126,131,59,-145,-101,125,21,11,129,-2,14,-51,-11,-8,47,9,5102,92,61
-133,146,80,-173,-90,112,16,15,106,-5,22,-59,-10,-5,51,9,5102,92,61
-131,159,108,-203,-78,96,11,20,83,-10,30,-65,-7,-5,55,9,5102,92,61
-123,163,131,-233,-64,80,8,25,61,-12,35,-67,-3,-2,60,9,5102,92,61
-116,-349,-64,-257,-52,64,5,29,42,-12,39,-67,0,-1,66,9,5102,92,61
-136,-380,-130,-280,-39,33,0,38,20,-6,40,-62,6,-2,73,9,5102,92,61
-143,-391,-161,-285,-42,17,0,39,15,-4,39,-59,6,-2,72,9,5102,92,61
-150,-405,-196,-289,-48,-4,-9,-18,67,3,12,-37,-3,9,55,9,5102,92,61
-153,-416,-234,-291,-53,-30,-9,-16,69,2,14,-38,-3,13,60,9,5102,92,61
-152,-423,-276,-219,330,-283,-9,-12,73,1,14,-37,-3,13,66,9,5102,92,61
-150,-428,-320,-182,346,-237,-9,-8,76,1,15,-37,-4,8,66,9,5102,92,61
-140,-442,-392,-80,311,-145,-5,1,83,2,13,-35,-1,3,62,9,5102,92,61
105,184,242,-31,277,-96,-4,6,86,3,12,-34,-1,1,60,9,5102,92,61
97,216,249,21,244,-40,-2,10,89,4,11,-33,-1,1,57,9,5102,92,61
85,249,250,70,215,22,0,12,91,5,11,-30,-2,3,55,9,5102,92,61
58,318,224,177,155,160,0,-12,63,10,-1,-27,9,11,35,9,5102,92,61
49,348,201,222,115,208,-10,-2,65,10,2,-19,18,-2,33,9,5102,92,61
41,375,179,168,61,9,-11,0,68,10,5,-10,18,-17,32,9,5102,92,61
34,396,164,136,77,11,-11,2,73,9,9,0,15,-37,32,9,5102,92,61
24,395,150,106,88,15,-13,3,80,8,15,7,15,-48,30,9,5102,92,61
-19,63,24,49,98,27,-16,4,93,3,25,19,16,-38,37,9,5102,92,61
-35,61,22,25,92,33,-19,6,97,3,29,21,12,-29,42,9,5102,92,61
-53,65,28,7,86,41,-21,9,100,3,32,20,9,-22,46,9,5102,92,61
-66,78,53,0,75,51,-20,12,98,2,33,18,7,-16,49,9,5102,92,61
-71,88,95,-21,40,58,-20,-30,60,4,-16,-38,0,-9,44,9,5102,92,61
-77,89,100,-143,-96,46,-21,-26,41,0,-11,-51,1,-9,44,9,5102,92,61
-87,83,103,-155,-93,42,-20,-22,26,-2,-7,-59,3,-8,44,9,5102,92,61
