-182,244,-112,26,109,-14,-284,-419,-141,-80,-54,-93,-158,80,-7,9,10,5,3
3535,-938,-1627,11,93,-5,-251,-455,-126,-96,-59,-90,-161,86,-13,9,10,5,3
-328,-58,40,-115,-83,67,-200,-449,-145,-120,-66,-81,-153,73,-27,9,10,5,3
-353,-58,65,-104,-77,59,-140,-426,-137,-125,-79,-85,-149,61,-42,9,10,5,3
-375,-52,82,-90,-75,55,-36,79,44,27,-43,-64,14,58,80,9,10,5,3
-398,-40,84,-77,-81,57,-34,71,36,30,-54,-74,6,58,89,9,10,5,3
62,137,-159,47,41,18,-28,53,46,24,-55,-78,-5,58,85,9,10,5,3
61,126,-156,30,40,5,-16,19,53,9,-57,-83,-17,64,78,9,10,5,3
56,111,-145,15,40,-8,53,-24,294,127,32,-47,46,-7,133,9,10,5,3
109,52,-107,163,-23,45,49,-37,277,118,63,-34,64,-26,131,9,10,5,3
245,-127,-26,190,-104,29,39,-27,254,118,99,-28,88,-37,124,9,10,5,3
248,-144,-21,184,-113,22,-18,85,47,-5,34,-67,120,-135,39,9,10,5,3
245,-159,-18,177,-121,16,-7,85,61,-2,57,-61,121,-136,38,9,10,5,3
130,72,187,211,-99,62,-20,92,48,2,65,-55,120,-140,31,9,10,5,3
125,102,153,209,-104,40,-32,109,29,8,56,-54,122,-142,23,9,10,5,3
119,127,99,201,-107,15,-389,109,15,-174,46,-70,69,23,50,9,10,5,3
32,-38,112,-131,53,4,-461,79,-51,-173,53,-66,59,35,56,9,10,5,3
18,-29,82,-141,55,3,-527,38,-111,-157,59,-65,52,48,57,9,10,5,3
3,-26,53,-145,57,3,61,-523,221,116,-19,-65,-59,-44,174,9,10,5,3
-11,-28,26,-145,60,2,95,-278,489,153,-7,-18,-101,-77,209,9,10,5,3
-235,-50,-192,-97,111,-178,158,-44,636,197,-2,17,-138,-105,236,9,10,5,3
-221,-89,-145,-113,113,-161,214,203,628,227,18,16,-165,-121,245,9,10,5,3
-199,-122,-87,-130,109,-133,-175,-401,-67,-65,-57,-91,-109,3,20,9,10,5,3
-169,-146,-20,-146,102,-99,-147,-392,-82,-48,-76,-84,-104,4,6,9,10,5,3
-158,26,86,-56,43,64,-109,-382,-69,-20,-88,-80,-97,13,-9,9,10,5,3
-177,38,94,-49,38,66,-33,-364,-50,7,-90,-77,-86,27,-27,9,10,5,3
-200,45,88,-38,28,64,9,-98,14,-27,-2,-94,-24,15,50,9,10,5,3
-222,46,70,-27,15,54,25,-138,2,-21,31,-97,-38,3,62,9,10,5,3
-55,106,-123,4,41,46,45,-165,8,-18,52,-97,-58,-1,72,9,10,5,3
-46,96,-114,-4,48,29,41,-172,12,-23,70,-97,-78,-2,76,9,10,5,3
-34,85,-102,-14,53,10,-58,220,183,78,66,-51,-3,78,47,9,10,5,3
-21,71,-87,-28,56,-8,8,234,196,85,43,-55,2,66,53,9,10,5,3
177,27,-41,209,-38,75,48,222,198,85,16,-61,18,47,57,9,10,5,3
180,9,-24,210,-63,74,79,189,198,74,-6,-72,43,30,59,9,10,5,3
183,-9,-11,204,-85,71,-72,84,17,16,-1,-84,131,-148,23,9,10,5,3
187,-29,-3,191,-105,70,-76,96,8,-1,-12,-88,126,-156,21,9,10,5,3
102,-4,104,124,-108,72,-94,133,-26,-24,-18,-86,125,-155,19,9,10,5,3
97,28,124,118,-112,66,-133,180,-76,-46,-17,-80,126,-157,14,9,10,5,3
87,56,128,109,-113,54,-164,371,79,-126,37,-45,127,-105,6,9,10,5,3
76,79,112,99,-113,37,-249,358,17,-133,23,-43,127,-93,22,9,10,5,3
72,-18,20,-68,-9,8,-320,324,-35,-137,-8,-53,123,-80,36,9,10,5,3
53,0,8,-53,-9,11,-389,270,-81,-133,-32,-67,115,-61,51,9,10,5,3
33,12,-3,-34,-7,12,465,-26,375,58,239,-31,116,44,66,9,10,5,3
18,20,-14,-13,-2,12,373,-212,253,107,197,-28,77,35,91,9,10,5,3
-225,63,-73,-141,106,2,271,-357,186,130,151,-15,42,27,117,9,10,5,3
-209,40,-52,-144,91,3,277,-359,303,139,74,-22,10,19,133,9,10,5,3
-191,18,-26,-148,74,2,0,-304,2,-75,-39,-65,-127,17,0,9,10,5,3
-174,2,0,-156,58,0,47,-287,74,-85,-14,-69,-121,12,-4,9,10,5,3
-206,-103,54,-121,-68,52,101,-263,167,-67,5,-78,-121,12,-10,9,10,5,3
-212,-86,56,-112,-64,62,129,-255,224,-40,16,-72,-122,11,-21,9,10,5,3
-217,-70,46,-95,-70,67,1,-127,41,4,-88,-95,-3,29,65,9,10,5,3
-222,-57,24,-74,-79,66,0,-118,41,25,-104,-89,-5,23,71,9,10,5,3
67,103,-56,79,38,0,-11,-118,45,44,-135,-80,-12,26,76,9,10,5,3
