82,229,230,-132,-197,911,-61,33,49,135,-53,166,-97,-142,507,9,10,5,3
56,240,164,-112,-216,-705,-10,51,44,71,-133,146,10,235,-733,9,10,5,3
43,240,91,-98,-197,-756,73,85,2,-4,-202,130,17,188,-760,9,10,5,3
-41,-225,698,-86,-185,-797,139,100,-100,459,141,10,30,136,-773,9,10,5,3
-37,-205,738,-69,-174,-816,36,-485,330,451,102,-4,49,85,-757,9,10,5,3
-38,-164,758,186,-72,176,25,-443,333,447,87,2,110,-56,140,9,10,5,3
-52,-104,754,209,-70,74,19,-384,337,441,81,16,109,-72,72,9,10,5,3
5,-63,-1040,217,-73,-31,25,-311,347,-908,-149,-116,90,-91,0,9,10,5,3
4,-45,-1005,210,-79,-125,-73,-610,-9,-1051,-311,227,90,-92,-77,9,10,5,3
-11,-25,-939,205,196,864,-1,-627,-36,-1061,-550,540,-61,86,660,9,10,5,3
-27,10,-825,138,161,860,55,-635,-46,-748,-591,635,-46,87,626,9,10,5,3
18,15,-488,66,112,853,95,-644,-36,-403,-547,-183,-33,74,584,9,10,5,3
18,-7,-533,9,51,849,128,756,-217,-523,-579,-184,-30,51,536,9,10,5,3
19,-27,-573,37,-115,21,138,772,-110,-641,-598,-167,96,-401,527,9,10,5,3
21,-49,-601,40,-77,125,134,820,4,-714,-611,-165,77,-358,496,9,10,5,3
-40,11,509,34,-22,220,119,838,103,302,260,3,64,-264,441,9,10,5,3
-32,25,460,20,43,310,182,413,105,268,252,-30,42,-180,386,9,10,5,3
-25,35,394,-199,-145,-575,179,486,63,219,242,-62,10,-22,-764,9,10,5,3
-15,28,329,-235,-140,-563,201,576,5,167,232,-82,-1,-13,-796,9,10,5,3
26,67,414,-260,-122,-556,225,677,-35,197,577,177,-12,0,-820,9,10,5,3
60,96,491,-268,-93,-562,56,-650,114,290,552,234,-9,28,-824,9,10,5,3
104,103,559,-91,-104,-122,34,-625,79,374,498,228,-10,310,-241,9,10,5,3
155,90,606,-117,-119,-229,20,-596,36,438,453,225,-24,340,-304,9,10,5,3
23,-43,-499,-139,-132,-320,9,-560,-5,32,309,110,-4,367,-369,9,10,5,3
-17,3,-307,-147,-137,-414,-339,-417,312,116,329,94,-21,368,-435,9,10,5,3
-76,47,-78,-29,162,607,-317,-431,294,189,323,52,93,-114,457,9,10,5,3
-131,46,128,22,141,564,-279,-465,307,236,310,16,88,-92,434,9,10,5,3
-142,-94,-486,62,123,514,-232,-472,337,199,13,-619,107,-65,402,9,10,5,3
-2,-57,-861,95,105,467,-428,156,-72,108,32,-664,110,-49,371,9,10,5,3
5,-39,-842,-33,-164,773,-473,67,-6,-30,-16,-643,-71,-160,442,9,10,5,3
2,-23,-791,30,-121,821,-514,-49,84,-199,-198,-585,-80,-189,482,9,10,5,3
-6,-6,-718,73,-59,833,-532,-156,166,-39,6,60,-88,-170,544,9,10,5,3
-5,148,-391,103,0,824,-23,5,-53,-50,-75,49,-102,-111,598,9,10,5,3
-11,120,-432,-72,-226,-602,-1,51,-35,-78,-137,29,27,317,-481,9,10,5,3
-21,88,-471,-74,-229,-628,57,107,-42,-115,-189,-3,49,267,-482,9,10,5,3
-28,61,-503,-87,-225,-625,99,164,-115,397,452,-166,71,203,-488,9,10,5,3
-42,53,501,-89,-219,-596,220,-270,314,392,449,-145,78,131,-488,9,10,5,3
-30,65,433,227,4,-298,228,-166,316,396,441,-118,92,-93,-254,9,10,5,3
-23,73,358,209,-15,-404,222,-37,307,410,427,-92,103,-80,-345,9,10,5,3
-18,75,274,178,-41,-501,230,107,290,-121,-178,-77,102,-69,-436,9,10,5,3
126,120,382,137,-67,-586,110,-677,-90,-78,-28,-157,85,-65,-524,9,10,5,3
180,130,413,44,111,710,118,-673,-57,-46,92,-109,-53,0,434,9,10,5,3
230,116,437,70,120,643,115,-674,-13,19,219,38,-29,-4,384,9,10,5,3
269,89,454,88,126,568,110,-662,18,-629,-783,-76,-47,-2,308,9,10,5,3
47,-159,-580,87,117,489,259,1088,664,-636,-756,-55,-47,23,223,9,10,5,3
26,-154,-484,200,186,438,290,714,390,-578,-675,-42,-11,-195,335,9,10,5,3
-7,-139,-336,197,265,509,243,393,141,-486,-560,-31,-21,-168,389,9,10,5,3
-58,-117,-120,184,336,557,56,181,1,168,218,-271,-12,-153,460,9,10,5,3
-94,-29,-653,159,392,597,265,1249,67,149,180,-265,-4,-157,527,9,10,5,3
-103,-34,-699,-74,-25,-508,245,1115,70,130,134,-281,-32,493,-155,9,10,5,3
-110,-47,-743,-97,-46,-410,178,902,104,94,82,-294,-3,549,58,9,10,5,3
-113,-59,-780,-117,-66,-244,90,669,91,361,340,229,0,525,210,9,10,5,3
69,247,-26,-107,-80,-20,-169,-377,-106,332,306,213,-27,433,280,9,10,5,3
63,227,-83,-200,-67,-474,-156,-337,-108,296,264,195,-27,263,-505,9,10,5,3
61,202,-137,-236,-64,-531,-121,-298,-126,252,211,188,-24,277,-565,9,10,5,3
56,171,-194,-260,-68,-582,-97,-254,-129,346,588,106,-27,288,-624,9,10,5,3
-117,-105,698,-264,-82,-627,-32,-512,387,378,543,48,-11,313,-677,9,10,5,3
-93,-90,674,336,-54,227,55,-501,373,392,503,-14,67,-74,138,9,10,5,3
-71,-83,644,359,-94,114,128,-484,356,399,466,-53,73,-80,87,9,10,5,3
-3968,1189,2099,375,-116,-1,163,-457,321,-661,-846,170,103,-70,26,9,10,5,3
-14,-7,122,378,-142,-124,-43,-628,-25,-615,-779,230,133,-57,-58,9,10,5,3
10,0,174,212,-6,873,3,-664,-10,-479,-628,223,-53,45,685,9,10,5,3
27,21,238,181,-7,867,30,-691,15,-292,-436,156,-48,33,655,9,10,5,3
44,44,316,147,-9,838,58,-713,51,-429,-555,-286,-42,16,619,9,10,5,3
193,-259,-751,108,-24,797,234,826,-34,-530,-554,-317,-31,10,577,9,10,5,3
187,-255,-719,45,6,186,134,649,-14,-604,-540,-331,93,-422,395,9,10,5,3
170,-244,-661,17,28,300,-32,550,-9,-625,-498,-339,64,-351,380,9,10,5,3
140,-224,-577,-3,55,368,-218,774,166,269,123,13,33,-257,375,9,10,5,3
15,-16,-427,-22,96,439,316,740,45,227,126,-40,-1,-180,377,9,10,5,3
-1,-30,-481,-363,-79,-549,298,828,-6,183,137,-85,0,32,-699,9,10,5,3
-24,-37,-531,-441,-34,-555,280,911,-63,142,126,-123,22,108,-678,9,10,5,3
-44,-42,-575,-487,0,-558,237,960,-107,156,503,228,30,180,-636,9,10,5,3
150,223,389,-494,29,-532,-12,-508,239,172,469,270,7,244,-558,9,10,5,3
140,249,319,16,-180,-78,-35,-478,213,215,424,287,2,219,-180,9,10,5,3
128,266,238,20,-168,-171,-66,-444,193,269,385,275,-13,226,-257,9,10,5,3
110,260,154,24,-155,-257,-91,-413,151,31,213,-176,-30,238,-339,9,10,5,3
-90,-201,499,28,-142,-335,-55,-473,328,67,300,-152,-43,249,-411,9,10,5,3
-54,-224,549,25,154,492,-156,-505,424,91,392,-86,71,-133,498,9,10,5,3
-49,-213,593,42,109,504,-219,-498,389,135,462,-3,74,-116,461,9,10,5,3
-57,-163,618,89,76,493,-232,-492,356,-212,-657,-459,63,-113,413,9,10,5,3
-73,9,-692,-207,-78,-150,-409,-466,225,-123,-276,87,20,244,551,9,10,5,3
-101,20,-537,-39,-103,119,-326,-519,205,-8,-101,-155,-31,82,515,9,10,5,3
-135,44,-337,98,-94,348,-234,-543,127,44,44,-244,-71,-34,473,9,10,5,3
-1,124,-439,86,-53,-425,-101,10,-155,-439,-580,-212,-42,269,-436,9,10,5,3
188,-179,-563,59,-91,-471,-77,26,-230,-529,-655,-184,-41,269,-478,9,10,5,3
200,-183,-536,37,-128,-517,-56,141,-327,-611,-721,-143,-25,282,-497,9,10,5,3
194,-180,-496,40,375,704,30,-508,417,408,367,57,53,-60,598,9,10,5,3
-2354,-621,-1168,71,362,713,98,-496,404,416,342,76,50,-71,556,9,10,5,3
-72,-122,-622,97,333,716,140,-458,382,409,315,83,58,-71,507,9,10,5,3
-69,-105,-693,112,296,704,162,-397,370,395,286,60,68,-69,461,9,10,5,3
-67,-77,-753,-4,-130,683,-32,-534,58,123,391,98,-63,-110,469,9,10,5,3
-63,-51,-796,-53,-139,733,38,-545,37,121,452,171,-68,-144,511,9,10,5,3
32,150,-31,-53,-122,787,104,-557,32,123,465,207,-72,-143,561,9,10,5,3
10,150,-106,-25,-85,831,148,-565,42,149,457,239,-90,-140,598,9,10,5,3
-14,150,-176,-80,-134,-675,-120,500,-64,13,172,-257,129,-32,-338,9,10,5,3
2118,2154,776,-83,-127,-587,-283,748,173,69,265,-242,168,-94,-156,9,10,5,3
-91,-10,681,-69,-110,-480,-286,1091,471,96,364,-195,142,-196,54,9,10,5,3
-98,2,652,-49,-109,-332,-114,1019,619,101,470,-86,138,-291,266,9,10,5,3
-90,25,611,165,-88,-578,-369,1513,1020,-1923,-2856,860,57,-15,-618,9,10,5,3
-96,38,566,138,-121,-605,-362,-229,199,-251,-615,50,51,21,-619,9,10,5,3
9,80,206,103,-149,-624,-365,-315,302,-128,-433,-188,52,83,-609,9,10,5,3
39,84,251,61,-173,-636,-320,-360,307,-29,-283,-303,62,156,-581,9,10,5,3
68,86,290,45,45,42,-252,-388,232,20,-106,-248,-12,248,-138,9,10,5,3
55,-95,-591,33,35,-50,136,478,-164,-379,-403,-131,-40,284,-195,9,10,5,3
-92,-67,-16,16,5,-150,73,624,-53,-302,-234,-113,-44,317,-248,9,10,5,3
-136,-72,136,63,348,655,-1,704,-6,-237,-60,-113,43,-91,521,9,10,5,3
-143,-123,238,52,371,640,17,-142,146,160,205,-222,51,-97,535,9,10,5,3
-31,15,-444,30,375,616,0,-81,121,128,191,-252,48,-99,519,9,10,5,3
-42,16,-483,-201,-99,-460,-9,-9,93,104,182,-279,53,132,-269,9,10,5,3
-65,14,-516,-70,-98,593,-55,-571,-96,-88,468,209,57,206,-222,9,10,5,3
113,109,390,-109,-96,618,13,-610,-93,-129,517,181,56,293,-144,9,10,5,3
110,119,366,-128,-86,651,45,-641,-80,-104,532,159,58,372,-41,9,10,5,3
109,132,329,-128,-69,689,44,-640,-80,-37,530,169,-38,302,-492,9,10,5,3
106,152,275,-28,-124,-331,416,1170,780,58,498,152,-10,324,-525,9,10,5,3
-23,-249,588,-79,-134,-160,442,819,496,134,520,151,10,336,-541,9,10,5,3
-33,-185,629,-31,-168,-10,438,479,72,194,482,72,13,325,-549,9,10,5,3
-48,-120,646,26,-130,124,379,191,-127,246,422,-5,37,-40,-230,9,10,5,3
-53,-78,640,86,-85,-629,256,981,162,-463,-401,241,61,-33,-295,9,10,5,3
-92,2,-76,38,-103,-591,282,903,301,-482,-441,206,94,-24,-355,9,10,5,3
-64,2,-24,-7,-125,-545,271,810,434,-528,-456,179,2748,-1948,1930,9,10,5,3
-26,5,27,-37,-129,-493,233,677,522,-663,-515,236,-53,67,236,9,10,5,3
12,8,84,20,-54,-238,-48,-445,-344,-294,-389,-245,-64,88,168,9,10,5,3
6,-12,-598,-2,-71,-294,-51,-398,-301,-357,-448,-269,-59,107,97,9,10,5,3
37,-46,-596,-20,-90,-347,-83,-315,-244,-431,-495,-270,-58,118,26,9,10,5,3
70,-81,-592,-28,-106,-400,-110,-215,-198,-518,-544,-249,18,-111,475,9,10,5,3
98,-116,-585,42,296,415,-15,-234,244,432,412,-413,22,-92,515,9,10,5,3
-7,-62,-342,52,268,348,19,-153,221,423,411,-441,22,-89,549,9,10,5,3
-27,-60,-399,60,227,281,45,-67,204,409,407,-466,16,-99,561,9,10,5,3
-48,-57,-453,-990,-3793,1508,59,32,193,404,393,-484,0,378,176,9,10,5,3
-68,-57,-509,-154,-51,876,3,-725,-63,60,555,178,-47,317,261,9,10,5,3
51,241,120,-86,-34,878,30,-716,-92,134,476,193,-85,233,323,9,10,5,3
23,235,60,-19,-16,865,78,-730,-125,216,380,202,3130,-765,543,9,10,5,3
-2,219,8,45,12,822,97,-732,-131,271,301,195,25,349,-367,9,10,5,3
-16,202,-39,-169,-127,78,479,171,86,267,588,147,33,331,-295,9,10,5,3
-77,-179,682,-113,223,580,307,-28,-12,294,591,25,40,284,-235,9,10,5,3
-75,-159,661,-116,194,530,95,-184,48,328,594,-69,62,22,-108,9,10,5,3
-68,-137,626,-106,168,476,-1264,-3669,1568,361,601,-126,75,12,-163,9,10,5,3
-68,-121,584,-56,142,420,48,336,869,-531,-850,488,76,16,-233,9,10,5,3
55,102,134,-346,21,741,-91,88,864,-209,-717,286,67,11,-303,9,10,5,3
102,109,180,-297,-11,762,-197,-124,850,-57,-530,40,-49,86,150,9,10,5,3
144,102,216,-246,-42,767,-243,-309,815,-80,-289,-160,-29,108,120,9,10,5,3
176,91,235,-191,-73,745,-368,-385,-102,-343,-348,-142,-20,117,84,9,10,5,3
8,-20,-160,-54,-168,132,-358,-294,-9,-329,-349,-130,-16,127,46,9,10,5,3
-4,-27,-109,-60,-169,187,-312,-219,78,-328,-369,-119,51,-203,23,9,10,5,3
-14,-34,-43,-68,-171,230,-214,-149,170,-333,-425,-100,31,-203,177,9,10,5,3
-24,-46,21,-77,-157,246,-12,-27,76,299,431,-1039,28,-198,162,9,10,5,3
-18,-49,-131,210,31,-213,8,3,59,323,391,-1066,22,-196,150,9,10,5,3
-40,-53,-140,236,34,-241,19,43,43,339,403,-1042,32,-182,137,9,10,5,3
-58,-55,-150,241,34,-285,11,88,34,368,430,-1011,88,177,250,9,10,5,3
-69,-58,-161,246,21,-342,-267,-825,137,-315,199,89,51,170,148,9,10,5,3
104,75,129,-170,-150,451,-186,-854,10,-323,284,94,10,186,62,9,10,5,3
92,74,104,-105,-133,393,-115,-852,-116,-297,336,110,-30,213,27,9,10,5,3
82,78,71,-46,-108,322,-62,-860,-211,-239,350,102,-69,143,-29,9,10,5,3
76,86,25,3,-82,242,272,1076,629,-101,-680,854,-78,136,-33,9,10,5,3
53,-254,19,27,29,88,284,995,333,60,-462,816,-85,144,-48,9,10,5,3
39,-274,158,32,42,164,206,958,198,169,-182,651,-98,161,-75,9,10,5,3
16,-298,293,30,51,235,83,1268,385,192,136,424,142,-118,337,9,10,5,3
13,-331,398,23,56,298,140,1172,-97,-46,-77,-385,147,-117,275,9,10,5,3
23,-142,-999,-111,-37,-894,105,1188,-188,-125,-243,-500,154,-117,199,9,10,5,3
12,-103,-961,-138,-39,-800,52,1145,-243,-179,-346,-550,150,-131,110,9,10,5,3
-6,-66,-878,-147,-54,-671,-11,1033,-259,-263,-501,-507,-46,112,756,9,10,5,3
-38,-27,-751,-123,-88,-493,-128,-523,28,156,-259,213,-23,157,756,9,10,5,3
-14,229,-472,-32,-56,-539,80,-10,-199,120,-329,165,-21,167,730,9,10,5,3
-5,187,-547,-28,-68,-636,134,160,-303,72,-369,103,-19,157,695,9,10,5,3
13,136,-615,-30,-94,-729,158,347,-371,18,-388,33,127,-351,447,9,10,5,3
25,80,-683,-75,-126,-750,198,496,-362,359,337,49,80,-255,421,9,10,5,3
-52,-14,260,126,78,218,177,243,260,349,339,63,47,-152,410,9,10,5,3
-55,-7,150,143,43,133,223,392,227,329,334,63,5,-89,408,9,10,5,3
-62,-7,40,155,12,41,276,498,197,304,330,47,-24,246,-734,9,10,5,3
-59,-16,-69,165,-10,-55,291,568,163,246,142,47,-73,337,-584,9,10,5,3
321,24,535,93,45,998,116,-727,146,300,341,85,-111,428,-376,9,10,5,3
314,10,524,111,57,946,134,-707,164,316,520,147,-110,497,-80,9,10,5,3
287,12,503,109,63,878,134,-687,172,273,651,203,-53,229,-416,9,10,5,3
249,29,466,93,59,805,124,-645,168,-285,-183,-118,-65,240,-465,9,10,5,3
-120,-37,58,0,-3,220,20,-166,60,-206,-61,-121,-58,261,-509,9,10,5,3
-139,-61,235,5,56,329,-76,-306,39,-124,45,-127,-50,282,-542,9,10,5,3
-123,-118,356,11,130,435,-191,-432,200,-31,153,-150,59,-69,203,9,10,5,3
-89,-182,453,14,208,536,-276,-511,389,52,249,-397,87,-57,126,9,10,5,3
-111,-101,-910,-97,-167,-776,-477,-44,-63,-43,145,-375,140,-24,59,9,10,5,3
-91,-83,-898,-125,-140,-763,-529,-145,-18,-137,27,-391,-76,-127,405,9,10,5,3
-68,-63,-855,-141,-116,-716,-542,-232,17,139,-2998,-1558,-72,-198,411,9,10,5,3
-65,-37,-770,-140,-94,-632,-524,-318,38,159,105,242,-61,-229,415,9,10,5,3
-23,116,-217,-74,-139,-44,-98,-91,-91,80,33,235,-72,-226,434,9,10,5,3
-18,95,-293,-72,-141,-157,-76,-66,-136,9,-45,218,-65,239,-776,9,10,5,3
-11,71,-372,-86,-151,-273,-36,-44,-174,-49,-124,193,-44,235,-817,9,10,5,3
-1,38,-443,-101,-169,-383,18,-29,-248,507,255,75,35,244,-819,9,10,5,3
-13,-27,712,-6,197,595,-6,-462,314,527,258,103,58,211,-810,9,10,5,3
0,-7,638,-10,139,525,7,-373,303,523,258,125,131,-18,-56,9,10,5,3
6,16,552,-3,83,461,20,-266,279,510,263,141,123,-12,-124,9,10,5,3
15,31,465,25,43,385,45,-139,260,-600,-314,105,99,-28,-215,9,10,5,3
160,51,434,-218,48,851,-18,-624,22,-650,-389,200,132,-7,-311,9,10,5,3
198,67,473,-161,80,853,24,-627,-34,-549,-455,330,-37,71,576,9,10,5,3
233,77,493,-83,106,857,37,-623,-67,-279,-460,374,-26,52,535,9,10,5,3
260,70,502,-10,119,856,40,-634,-56,-622,-572,-220,-28,24,491,9,10,5,3
132,-180,-762,-167,-126,-723,68,852,-66,-652,-548,-207,-27,-5,442,9,10,5,3
122,-178,-726,82,91,630,-56,754,-11,-633,-505,-200,77,-315,433,9,10,5,3
104,-170,-671,93,169,682,-152,793,104,-574,-449,-221,33,-239,425,9,10,5,3
75,-149,-593,102,244,711,-176,1087,363,164,252,-108,0,-174,430,9,10,5,3
-45,-35,-596,102,305,729,260,776,-265,120,261,-145,-19,-120,467,9,10,5,3
-26,-41,-811,-197,-135,-587,230,809,-275,95,246,-196,-89,370,-381,9,10,5,3
-35,-33,-776,-190,-127,-475,195,800,-280,85,217,-238,-85,418,-182,9,10,5,3
-46,-15,-717,-166,-112,-323,122,717,-278,272,307,206,-54,452,52,9,10,5,3
-60,9,-625,-146,-89,-140,-90,-344,-7,258,255,181,-24,455,274,9,10,5,3
-76,101,-455,57,-82,-465,-104,-297,-47,224,206,161,-31,250,-402,9,10,5,3
193,-258,-634,37,-84,-504,-110,-283,-66,-55,-22,-158,-24,257,-448,9,10,5,3
195,-248,-587,1,-92,-536,43,-295,66,31,104,-181,-14,276,-497,9,10,5,3
182,-230,-523,1820,1851,-1233,-72,-445,162,91,197,-194,-7,294,-531,9,10,5,3
150,-201,-442,185,42,18,-210,-567,369,151,271,-208,131,-55,24,9,10,5,3
10,-60,-477,199,38,-85,-308,-608,507,-75,-316,-594,114,-88,-39,9,10,5,3
-4,-68,-532,183,57,-217,-423,-149,-23,-87,-402,-641,114,-90,-109,9,10,5,3
-14,-68,-595,140,16,-319,-264,-674,80,-180,-453,-639,125,-86,-184,9,10,5,3
-22,-69,-656,219,97,812,-189,-720,62,-355,-466,-545,-36,48,612,9,10,5,3
76,130,-33,192,100,744,-103,-765,51,-1,-343,48,-26,65,543,9,10,5,3
65,139,-105,156,90,667,-34,-794,50,-56,-396,5,-13,111,485,9,10,5,3
53,142,-173,65,57,606,-67,973,-46,-108,-426,-45,-12,122,422,9,10,5,3
43,138,-232,-91,-93,318,-74,795,-15,-165,-427,-104,193,-454,509,9,10,5,3
-122,-142,661,-75,-87,483,-140,746,89,399,300,-116,139,-404,455,9,10,5,3
-97,-121,620,-40,-47,604,-114,1103,351,391,296,-122,74,-345,416,9,10,5,3
-72,-107,568,16,10,678,340,1136,19,379,298,-139,27,-288,400,9,10,5,3
-59,-87,502,-252,41,-448,359,1133,13,350,295,-164,-85,302,-294,9,10,5,3
-14,-31,211,-298,66,-358,398,1062,53,78,550,110,-90,362,-179,9,10,5,3
7,-6,260,-310,84,-221,366,929,115,16,643,176,-68,407,-37,9,10,5,3
28,40,308,-285,83,-39,-35,-249,-167,-58,658,244,-60,414,119,9,10,5,3
46,92,352,-17,-93,-603,-30,-196,-178,-87,635,299,-44,300,-605,9,10,5,3
29,-193,-239,-20,-93,-634,-24,-128,-191,161,487,-119,-26,318,-616,9,10,5,3
-7,-174,-91,-15,-86,-650,-12,-88,-220,225,555,-63,-27,307,-603,9,10,5,3
-48,-161,62,-5,-83,-652,165,-167,254,285,619,12,3,289,-566,9,10,5,3
