67,-210,-261,-129,79,321,474,-125,-643,-17,-76,-107,105,100,158,9,10,5,3
70,-206,-253,-240,-263,71,-280,-115,49,-285,762,144,89,16,118,9,10,5,3
-191,481,25,-261,-283,59,-262,-119,96,-323,801,73,75,-54,68,9,10,5,3
-181,479,-5,-279,-290,51,-236,-80,127,-322,808,-18,58,-111,12,9,10,5,3
-171,467,-32,-286,-283,52,-217,-29,133,-277,790,-158,34,-116,-58,9,10,5,3
-156,452,-62,-186,-165,-213,-232,6,107,2,293,125,40,-116,-42,9,10,5,3
252,-155,107,-197,-168,-197,-246,24,111,239,-869,463,48,-119,-26,9,10,5,3
246,-166,83,-219,-162,-168,-261,48,119,203,-993,501,55,-118,-11,9,10,5,3
239,-174,47,-230,-165,-129,-272,61,117,220,-1014,416,-35,41,248,9,10,5,3
228,-178,4,478,307,20,437,-120,-550,306,-1004,299,-68,25,26,9,10,5,3
46,-208,-148,365,343,-123,426,-107,-587,-121,-134,-107,-53,35,16,9,10,5,3
38,-193,-115,325,335,-94,428,-107,-589,-108,-166,-106,-43,51,15,9,10,5,3
29,-180,-86,298,325,-56,439,-120,-581,-94,-208,-106,-26,70,10,9,10,5,3
20,-169,-65,277,315,-9,-374,261,264,-86,-260,-102,29,-282,197,9,10,5,3
-181,356,-85,-393,-311,-127,-388,225,206,60,535,-770,52,-347,270,9,10,5,3
-184,344,-111,-371,-315,-167,-377,146,160,94,513,-802,55,-369,301,9,10,5,3
-184,335,-123,-340,-311,-196,-297,149,126,122,503,-817,25,-162,-130,9,10,5,3
-182,321,-119,-310,-298,-218,-349,183,146,129,503,-812,36,-187,-117,9,10,5,3
-18,-405,-260,91,135,476,-430,217,189,-373,-299,-66,48,-208,-79,9,10,5,3
-15,-417,-291,167,180,541,-516,242,252,-335,-323,-4,68,-205,-44,9,10,5,3
0,-425,-305,251,216,594,674,-123,-634,-284,-331,71,-16,155,78,9,10,5,3
21,-429,-305,329,242,620,657,-126,-550,-236,-298,104,-18,170,55,9,10,5,3
87,-117,-21,-133,95,262,640,-142,-463,117,-826,528,-15,181,39,9,10,5,3
83,-95,54,-159,77,267,626,-165,-377,132,-639,589,-6,182,27,9,10,5,3
77,-60,121,-181,57,260,-174,-92,156,147,-438,578,32,-108,109,9,10,5,3
65,-20,177,-194,36,239,-136,-99,128,146,-216,569,21,-69,63,9,10,5,3
-241,328,-69,-191,-190,-166,-93,-89,98,51,518,-278,17,-33,27,9,10,5,3
-221,308,-62,-185,-187,-154,-58,-62,78,41,496,-177,19,-9,4,9,10,5,3
-192,288,-49,-174,-184,-147,-95,419,932,50,463,-86,69,157,96,9,10,5,3
-156,269,-29,-159,-181,-149,78,269,903,46,419,-17,54,228,46,9,10,5,3
152,-354,-311,391,190,245,262,128,856,-114,-201,-115,40,301,14,9,10,5,3
152,-351,-333,374,162,177,444,-79,774,-95,-198,-96,24,364,5,9,10,5,3
151,-344,-350,362,134,116,417,-367,75,-79,-186,-97,-32,88,84,9,10,5,3
148,-334,-362,353,114,61,374,-335,186,-73,-178,-89,-32,85,77,9,10,5,3
-120,131,199,-249,1,186,334,-285,271,92,339,541,-32,85,67,9,10,5,3
-141,183,197,-250,-20,125,295,-235,347,-56,536,382,-23,93,58,9,10,5,3
-169,231,164,-249,-49,54,-39,1,69,-182,672,243,-16,-86,-6,9,10,5,3
-195,272,115,-250,-79,-13,-24,41,77,-253,749,126,-11,-74,-28,9,10,5,3
120,0,149,-166,-169,-97,-26,74,82,0,444,68,7,-58,-40,9,10,5,3
146,-21,140,-167,-171,-75,-47,98,81,24,389,80,8,-48,-45,9,10,5,3
168,-45,127,-162,-169,-52,430,-69,534,45,339,95,39,287,6,9,10,5,3
184,-68,116,-149,-163,-30,510,-299,420,54,218,130,34,327,5,9,10,5,3
65,-246,-239,294,172,54,518,-404,223,-71,-188,-85,27,349,21,9,10,5,3
57,-247,-249,278,161,19,452,-453,52,-33,-162,-92,29,346,55,9,10,5,3
52,-244,-262,278,157,0,417,-312,197,-1,-138,-98,21,172,95,9,10,5,3
49,-239,-274,288,158,-1,353,-265,267,12,-117,-88,25,196,83,9,10,5,3
-254,430,-60,-235,-68,-47,286,-240,313,-297,1088,-6,34,226,63,9,10,5,3
-222,420,15,-259,-97,-55,209,-171,371,-272,1115,-100,56,277,39,9,10,5,3
-204,406,113,-284,-129,-51,25,63,84,-223,1114,-229,17,-153,26,9,10,5,3
-192,397,210,-301,-162,-42,-4,66,80,-172,1070,-387,27,-158,4,9,10,5,3
263,-125,-215,-32,-78,-58,-44,79,78,-35,-469,557,36,-145,-17,9,10,5,3
259,-113,-245,-13,-60,-5,-93,92,82,19,-905,624,47,-119,-38,9,10,5,3
246,-94,-268,2,-45,54,608,-647,-234,167,-1140,668,-110,-19,173,9,10,5,3
233,-65,-277,18,-34,120,596,-609,-291,438,-1187,451,-115,-20,126,9,10,5,3
64,-154,-213,229,159,82,554,-560,-350,-205,-276,-147,-108,-13,96,9,10,5,3
68,-155,-198,-19,145,250,60,278,459,-197,-300,-132,56,354,148,9,10,5,3
72,-153,-180,-50,131,269,3,352,596,-157,-344,-124,69,326,161,9,10,5,3
-311,645,277,-74,112,287,-230,520,775,-99,839,-601,83,281,153,9,10,5,3
-312,663,226,-89,98,300,-459,560,799,-69,797,-660,92,221,126,9,10,5,3
-306,658,163,-204,-96,-227,-231,62,65,-42,754,-748,65,-79,-87,9,10,5,3
-299,630,108,-206,-105,-226,-277,68,71,-21,707,-857,60,-76,-94,9,10,5,3
288,-249,-39,-203,-113,-226,-315,72,80,132,-1156,266,65,-78,-93,9,10,5,3
279,-262,-57,-200,-119,-221,-341,73,88,123,-1094,147,70,-87,-82,9,10,5,3
254,-265,-86,532,260,268,586,-156,-607,82,-1014,64,-125,-88,47,9,10,5,3
224,-269,-130,517,239,202,546,-120,-676,-2,-880,4,-99,-31,18,9,10,5,3
73,-173,-79,501,218,138,497,-88,-747,-107,-347,-51,-102,35,-2,9,10,5,3
61,-148,-64,485,198,78,457,-67,-804,-84,-395,-40,-83,89,-17,9,10,5,3
54,-127,-52,-306,-36,131,-344,411,34,-65,-461,-30,103,-161,-93,9,10,5,3
51,-112,-35,-342,-55,93,-340,274,56,-40,-561,-15,76,-202,-103,9,10,5,3
-265,423,-180,-380,-79,61,-395,157,91,89,533,-1088,52,-238,-91,9,10,5,3
-274,402,-192,-409,-109,33,-461,81,137,115,516,-1082,53,-268,-53,9,10,5,3
-272,391,-208,-182,-129,-161,-480,147,136,137,510,-1064,62,-69,-72,9,10,5,3
340,-264,137,87,22,247,-534,163,158,459,-1205,266,45,179,109,9,10,5,3
328,-300,54,107,28,212,-606,197,189,367,-1120,225,67,293,158,9,10,5,3
310,-329,-22,111,46,198,527,-220,-819,150,-932,190,90,401,186,9,10,5,3
-3655,-2786,2923,111,78,217,473,-210,-908,-111,-687,86,97,486,199,9,10,5,3
107,-18,-37,40,148,431,437,-207,-973,71,-204,73,-53,288,141,9,10,5,3
86,0,-7,19,136,452,407,-208,-1006,107,-303,131,-44,285,126,9,10,5,3
60,5,21,-10,122,468,-496,175,278,147,-460,218,-21,275,122,9,10,5,3
37,-5,47,-49,110,475,-492,173,232,214,-580,298,1,233,135,9,10,5,3
-188,338,-48,-205,-281,-230,-501,145,176,220,487,-532,38,-11,-36,9,10,5,3
184,73,136,-192,-263,-212,-215,28,102,201,487,-477,37,-31,-40,9,10,5,3
206,38,137,-182,-243,-201,-221,59,106,165,489,-425,51,-50,-28,9,10,5,3
219,-7,129,322,50,149,-252,90,105,-239,-243,-84,-20,434,115,9,10,5,3
227,-60,117,297,54,163,-302,119,109,-133,-54,-83,-10,472,170,9,10,5,3
-42,-287,-258,278,74,207,392,-209,-842,-106,-67,-121,-9,459,226,9,10,5,3
-35,-274,-253,277,108,262,401,-218,-821,-74,-89,-140,-7,395,270,9,10,5,3
-26,-264,-237,-107,101,242,420,-241,-771,-39,-109,-141,32,378,34,9,10,5,3
-17,-258,-216,-129,98,231,440,-275,-694,-307,956,416,50,339,28,9,10,5,3
-267,574,316,-147,83,218,-99,-28,181,-366,1016,255,68,266,34,9,10,5,3
-287,595,250,-165,60,204,-39,-33,159,-373,1047,104,100,177,39,9,10,5,3
-279,591,188,-154,-119,-177,-1,-53,138,-318,1040,-54,85,22,-70,9,10,5,3
-258,570,134,-153,-122,-181,16,-78,105,10,510,197,92,1,-49,9,10,5,3
275,-183,72,-151,-123,-179,-263,504,852,34,383,234,105,-17,-27,9,10,5,3
276,-198,97,-150,-124,-170,-78,460,893,98,159,249,109,-40,-7,9,10,5,3
266,-205,106,374,274,249,109,399,869,143,-20,361,-88,-31,62,9,10,5,3
25,-192,-184,314,253,233,426,-286,-635,-106,-248,-78,-84,-14,45,9,10,5,3
23,-186,-166,263,235,211,449,-350,-499,-120,-265,-82,-82,7,33,9,10,5,3
23,-181,-146,-200,167,164,476,-387,-360,-142,-282,-79,87,1,86,9,10,5,3
-57,342,244,-202,157,144,-214,-33,195,-127,884,-529,57,-36,19,9,10,5,3
-89,418,282,-203,136,110,-236,9,182,-149,846,-574,30,-72,-39,9,10,5,3
-116,494,291,-174,-232,-237,-250,23,153,-163,805,-621,57,-109,-40,9,10,5,3
-166,552,278,-185,-224,-228,-273,37,140,-165,753,-683,60,-105,-40,9,10,5,3
212,-149,167,-198,-215,-216,-475,648,937,213,-915,598,59,-104,-38,9,10,5,3
233,-164,151,52,159,275,-283,589,997,316,-950,266,-34,451,36,9,10,5,3
245,-176,123,73,193,304,-113,544,1005,337,-1010,165,-14,386,126,9,10,5,3
48,-231,-228,138,236,339,446,-189,-837,-12,-109,-50,-2,297,200,9,10,5,3
46,-203,-202,255,247,186,462,-212,-771,-18,-109,-60,-24,221,53,9,10,5,3
43,-176,-182,223,240,200,470,-245,-687,-39,-110,-72,-19,257,50,9,10,5,3
668,-116,-2274,188,230,205,489,-293,-595,-59,-116,-92,-9,295,57,9,10,5,3
-198,467,229,152,219,209,-112,-38,149,-18,684,-728,3,328,71,9,10,5,3
-201,469,183,-226,-209,-154,-89,-54,117,-10,663,-813,31,-51,-43,9,10,5,3
-194,458,141,-219,-204,-164,-60,-63,81,7,642,-884,30,-43,-46,9,10,5,3
-191,434,118,-208,-196,-172,-25,-55,57,29,617,-946,36,-39,-45,9,10,5,3
213,-201,19,-194,-192,-179,209,199,810,224,-1185,165,37,-42,-39,9,10,5,3
47,-417,-262,236,232,415,406,28,700,228,-1074,116,-108,-94,145,9,10,5,3
47,-413,-235,219,135,186,568,-134,577,137,-914,16,-107,-153,129,9,10,5,3
52,-404,-214,214,120,155,481,-325,-244,-154,-177,-94,-112,-188,110,9,10,5,3
-5,-117,10,211,113,119,485,-362,-135,-166,-192,-100,-111,-188,84,9,10,5,3
-20,-107,23,217,119,92,466,-375,-29,-177,-230,-109,82,121,144,9,10,5,3
-34,-94,36,-279,-227,32,465,-395,35,-186,-286,-118,109,28,140,9,10,5,3
-51,-74,49,-312,-240,45,-236,-31,79,34,629,-780,116,-61,108,9,10,5,3
-189,276,-196,-340,-244,76,-194,-1,66,46,597,-831,105,-125,55,9,10,5,3
-180,276,-190,-359,-248,114,-154,31,62,55,573,-886,91,-72,-9,9,10,5,3
-161,279,-176,-208,-88,-195,-123,64,63,65,557,-930,87,-86,-13,9,10,5,3
-141,286,-145,-197,-91,-198,673,-577,409,184,-971,366,91,-101,-20,9,10,5,3
190,-693,517,-179,-100,-200,728,-714,323,265,-615,326,100,-117,-34,9,10,5,3
241,-688,466,-158,-96,-197,704,-746,190,292,-258,255,-69,131,23,9,10,5,3
282,-665,377,82,99,-693,705,-793,168,259,81,228,-63,126,-156,9,10,5,3
302,-624,260,21,77,-746,-616,332,339,-230,491,-341,-40,142,-326,9,10,5,3
-75,81,739,-17,72,-836,-547,400,479,-356,508,-24,-31,161,-484,9,10,5,3
-138,136,804,12,62,-856,-603,349,555,-404,473,155,62,-187,1006,9,10,5,3
-216,195,847,-307,-2,-224,-748,321,547,-345,403,304,58,-266,942,9,10,5,3
-292,258,871,-308,-11,-389,-827,587,-906,-7,-1196,-1330,40,-315,860,9,10,5,3
-12,-280,-514,-297,-24,-566,-509,461,-831,-18,-1008,-1278,86,-310,737,9,10,5,3
87,-344,-262,-260,-30,-740,-255,335,-739,-7,-898,-1260,-84,-37,1290,9,10,5,3
172,-361,-32,396,286,899,-71,125,-610,-41,-990,-1139,-58,-9,1369,9,10,5,3
188,-332,118,272,249,788,-16,-37,-639,-845,-1158,-289,-86,-24,1400,9,10,5,3
-173,308,-947,161,216,679,-87,-17,-845,-968,-1228,-496,-102,-24,1372,9,10,5,3
-179,337,-900,62,187,563,-106,-111,-1080,-950,-1354,-885,-157,-120,-876,9,10,5,3
-188,363,-867,-342,-205,838,-126,-120,-1215,-763,-1428,-1346,0,-104,-671,9,10,5,3
-191,377,-851,-347,-239,913,883,-495,804,110,553,919,280,-56,-246,9,10,5,3
192,313,-302,-364,-280,952,855,-455,818,62,627,795,332,-10,189,9,10,5,3
