0,-446,333,-468,-283,-375,23,-29,79,-12,6,-71,21,25,60,9,3421,1852,3476
34,-463,296,-484,-284,-379,20,-32,80,-19,-1,-72,26,26,65,9,3421,1852,3476
60,-476,260,-511,-277,-383,19,-34,80,-28,-7,-72,29,27,70,9,3421,1852,3476
83,-487,223,-547,-252,-396,17,-32,80,-35,-11,-70,31,25,75,9,3421,1852,3476
108,-491,178,-586,-205,-412,14,-29,82,-39,-13,-68,28,24,80,9,3421,1852,3476
133,-489,125,-616,-102,-430,7,-20,80,-40,-14,-68,17,22,88,9,3421,1852,3476
250,-22,-793,-618,-59,-428,7,-14,79,-1,0,-70,14,23,88,9,3421,1852,3476
228,76,-729,-618,-15,-423,5,-8,79,-1,-3,-70,13,26,89,9,3421,1852,3476
205,177,-613,-617,24,-418,3,-2,79,-2,-4,-69,12,24,89,9,3421,1852,3476
180,270,-461,-626,66,-419,2,0,79,-2,-4,-68,11,22,91,9,3421,1852,3476
143,355,-289,-643,117,-431,0,2,79,-1,-7,-65,7,18,96,9,3421,1852,3476
61,458,27,-652,246,-456,-13,4,80,3,-16,-61,1,10,104,9,3421,1852,3476
8,477,161,-636,313,-477,-20,6,80,8,-20,-62,1,7,105,9,3421,1852,3476
-40,473,268,-607,382,-502,-26,10,81,15,-21,-64,4,7,105,9,3421,1852,3476
-80,449,350,-562,453,-520,-31,10,81,25,-22,-64,9,12,102,9,3421,1852,3476
-122,434,415,-494,526,-514,-34,10,83,34,-21,-65,19,19,97,9,3421,1852,3476
-196,395,508,-412,598,-484,-35,11,86,49,-18,-66,30,25,93,9,3421,1852,3476
-235,387,542,900,323,-168,12,-35,82,56,-15,-68,-6,-4,54,9,3421,1852,3476
-280,379,563,848,365,-187,10,-32,83,59,-12,-67,-8,-9,55,9,3421,1852,3476
-322,364,568,783,406,-197,8,-30,82,60,-10,-70,-8,-11,58,9,3421,1852,3476
-366,354,558,711,442,-203,7,-28,82,57,-9,-67,-12,-13,59,9,3421,1852,3476
-396,337,521,631,472,-205,9,-26,82,55,-7,-68,-10,-19,66,9,3421,1852,3476
-415,307,397,475,516,-208,19,-19,84,38,0,-75,-8,-34,79,9,3421,1852,3476
-416,292,331,392,546,-208,24,-17,82,27,7,-76,-7,-39,84,9,3421,1852,3476
-418,288,266,311,572,-206,27,-15,82,15,16,-77,-11,-40,89,9,3421,1852,3476
-410,290,204,235,592,-203,30,-13,81,3,24,-77,-15,-36,91,9,3421,1852,3476
-393,297,143,158,614,-188,31,-12,80,-9,28,-77,-18,-32,92,9,3421,1852,3476
-375,310,84,5,620,-119,30,-8,79,-22,30,-75,-28,-27,95,9,3421,1852,3476
176,-120,288,-84,606,-81,24,-7,78,13,18,-68,-34,-25,93,9,3421,1852,3476
122,-176,366,-169,576,-47,19,-8,82,13,12,-65,-40,-26,89,9,3421,1852,3476
44,-206,428,-247,539,-11,17,-6,83,15,11,-64,-45,-26,83,9,3421,1852,3476
-47,-227,472,-320,497,27,13,-6,80,16,12,-64,-48,-30,83,9,3421,1852,3476
-131,-270,492,-386,445,71,8,-7,81,20,15,-63,-54,-37,89,9,3421,1852,3476
-232,-398,498,-512,280,168,6,-5,79,26,13,-67,-58,-49,97,9,3421,1852,3476
-270,-500,502,-566,161,204,3,-3,80,30,13,-64,-52,-55,93,9,3421,1852,3476
-307,-584,509,-603,25,240,0,-2,82,31,13,-65,-47,-57,93,9,3421,1852,3476
-338,-631,517,-618,-116,277,0,-1,81,31,7,-64,-43,-55,95,9,3421,1852,3476
-372,-641,522,-616,-249,316,1,0,80,31,3,-61,-36,-50,99,9,3421,1852,3476
-414,-595,523,-614,-534,363,-5,3,85,26,0,-65,2,1,88,9,3421,1852,3476
-402,-568,530,-614,-534,363,-9,5,86,24,0,-65,2,1,81,9,3421,1852,3491
-363,-549,542,-417,-272,-206,-9,5,86,24,-1,-66,2,1,73,9,3421,1852,3491
-303,-531,551,-454,-244,-272,9,2,79,23,-5,-67,3,1,67,9,3421,1852,3491
-151,-452,534,-496,-195,-397,17,-7,80,23,-10,-66,6,-6,54,9,3421,1852,3491
-73,-394,512,-497,-181,-447,18,-11,81,22,-8,-68,3,-11,54,9,3421,1852,3491
1,-336,479,-492,-175,-497,18,-15,80,23,-5,-76,1,-18,56,9,3421,1852,3491
76,-282,434,-489,-168,-548,18,-17,79,19,-7,-65,0,-22,55,9,3421,1852,3491
145,-237,383,-487,-162,-587,17,-20,78,15,0,-65,0,-27,52,9,3421,1852,3491
273,-170,260,-489,-151,-636,13,-22,78,9,2,-77,-8,-29,49,9,3421,1852,3491
324,-159,191,-497,-134,-653,12,-21,79,5,-3,-75,-17,-25,49,9,3421,1852,3491
367,-161,121,-503,-110,-664,12,-20,78,0,-8,-71,-22,-25,52,9,3421,1852,3491
367,-161,121,-510,-84,-670,13,-19,78,-370,3108,2609,-29,-25,56,9,3421,1852,3491
271,-9,-674,-514,-58,-671,14,-19,79,-370,3108,2609,-31,-26,61,9,3421,1852,3491
234,124,-553,-507,-1,-649,13,-17,79,4,0,-69,-36,-27,76,9,3421,1852,3491
191,179,-432,-496,23,-613,12,-15,78,8,1,-68,-42,-25,85,9,3421,1852,3491
137,212,-287,-481,34,-570,14,-11,77,13,0,-73,-42,-24,92,9,3421,1852,3491
83,225,-131,-471,41,-532,14,-6,77,14,0,-68,-44,-25,99,9,3421,1852,3491
35,230,17,-474,52,-505,13,-4,77,18,2,-66,-46,-22,106,9,3421,1852,3491
-33,206,255,-486,115,-459,8,0,78,25,4,-66,-51,-9,119,9,3421,1852,3491
-59,171,355,-485,154,-422,9,3,77,27,2,-64,-49,-5,126,9,3421,1852,3491
-94,141,436,-475,184,-368,12,3,78,30,0,-62,-49,-5,126,9,3421,1852,3491
-138,111,509,-475,184,-368,15,3,80,30,1,-63,-2,17,36,9,3421,1852,3491
-189,93,576,961,468,-178,15,3,80,31,3,-66,10,28,38,9,3421,1852,3491
-280,114,657,876,487,-292,48,-31,81,30,-5,-56,35,47,41,9,3421,1852,3491
-321,142,672,815,490,-339,55,-35,82,28,0,-56,42,56,43,9,3421,1852,3491
-362,176,670,745,493,-375,59,-38,82,21,-4,-64,47,61,46,9,3421,1852,3491
-396,213,640,679,499,-406,61,-38,81,23,0,-72,49,62,48,9,3421,1852,3491
-417,252,588,616,515,-432,61,-37,80,20,4,-83,47,61,51,9,3421,1852,3491
-439,330,458,478,548,-450,51,-35,77,1,-1,-72,39,48,62,9,3421,1852,3491
-454,376,397,399,571,-455,44,-32,77,-7,2,-77,32,38,71,9,3421,1852,3491
-465,418,334,315,578,-448,39,-29,77,-17,8,-79,24,29,78,9,3421,1852,3491
